Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
93000,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15547998/stocks-that-hit-52-week-lows-on-friday,Benzinga Newsdesk,2020-03-13 15:13:18+00:00,ARKR,-0.927557647228241,-0.2023,After
180127,"Compass Point Upgrades Bank of Hawaii to Buy, Announces $68 Price Target",https://www.benzinga.com/news/20/04/15845467/compass-point-upgrades-bank-of-hawaii-to-buy-announces-68-price-target,Vick Meyer,2020-04-21 09:51:56+00:00,BOH,0.0,0.0,After
232965,"Colfax Q1 Adj. EPS $0.380 Beats $0.370 Estimate, Sales $816.000M Beat $798.800M Estimate",https://www.benzinga.com/news/earnings/20/05/15975777/colfax-q1-adj-eps-0-380-beats-0-370-estimate-sales-816-000m-beat-798-800m-estimate,Benzinga Newsdesk,2020-05-07 10:49:06+00:00,CFX,0.7085270881652832,0.0,After
863899,"MicroStrategy Q1 EPS $0.070 Misses $0.190 Estimate, Sales $111.424M Miss $121.250M Estimate",https://www.benzinga.com/news/earnings/20/04/15900775/microstrategy-q1-eps-0-070-misses-0-190-estimate-sales-111-424m-miss-121-250m-estimate,Benzinga Newsdesk,2020-04-28 20:11:43+00:00,MSTR,-0.9374998211860657,-0.3612,After
1313827,Recap: Meridian Bioscience Q2 Earnings,https://www.benzinga.com/news/earnings/20/05/15988100/recap-meridian-bioscience-q2-earnings,Benzinga Insights,2020-05-08 12:02:22+00:00,VIVO,0.0,0.0,After
205721,"Morgan Stanley Maintains Equal-Weight on CACI International, Raises Price Target to $251",https://www.benzinga.com/news/20/05/15954136/morgan-stanley-maintains-equal-weight-on-caci-international-raises-price-target-to-251,vishwanath@benzinga.com,2020-05-05 12:22:49+00:00,CACI,0.8077692985534668,0.0,After
1219584,"Shares of several technology companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine, which has raised hopes of an economic rebound.",https://www.benzinga.com/wiim/20/05/16055856/shares-of-several-technology-companies-are-trading-higher-amid-market-strength-as-news-from-a-modern,Benzinga Newsdesk,2020-05-18 14:16:18+00:00,TEL,0.9427810907363892,0.8934,After
1113579,"B. Riley FBR Maintains Buy on Scorpio Bulkers, Lowers Price Target to $40",https://www.benzinga.com/news/20/04/15829306/b-riley-fbr-maintains-buy-on-scorpio-bulkers-lowers-price-target-to-40,vishwanath@benzinga.com,2020-04-17 12:34:21+00:00,SALT,0.8271662592887878,-0.128,After
1357189,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,WIFI,-0.9335403442382812,-0.2023,After
1366024,13 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16019749/13-consumer-cyclical-stocks-moving-in-wednesdays-pre-market-session,Benzinga Insights,2020-05-13 11:40:44+00:00,WPRT,0.0,0.0,After
1114545,"B. Riley FBR Maintains Buy on Saratoga Investment, Lowers Price Target to $21",https://www.benzinga.com/news/20/03/15649281/b-riley-fbr-maintains-buy-on-saratoga-investment-lowers-price-target-to-21,Benzinga_Newsdesk,2020-03-24 12:02:13+00:00,SAR,0.0,-0.128,After
291593,65 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/05/16135753/65-biggest-movers-from-yesterday,Lisa Levin,2020-05-29 09:35:57+00:00,CPS,0.0,0.0,After
944286,Stephens & Co. Upgrades OceanFirst Financial to Overweight,https://www.benzinga.com/news/20/04/15918758/stephens-co-upgrades-oceanfirst-financial-to-overweight,Vick Meyer,2020-04-30 11:31:42+00:00,OCFC,0.9000442028045654,-0.3612,After
973894,Shares of several oil stocks are trading higher amid an increase in the price of oil driven by greater-than-expected production cuts.,https://www.benzinga.com/wiim/20/05/16053527/shares-of-several-oil-stocks-are-trading-higher-amid-an-increase-in-the-price-of-oil-driven-by-great,Luke J Jacobi,2020-05-18 11:01:06+00:00,PAA,0.8921347856521606,0.3182,After
1168160,Stocks That Hit 52-Week Highs On Tuesday,https://www.benzinga.com/news/20/04/15896380/stocks-that-hit-52-week-highs-on-tuesday,Benzinga Insights,2020-04-28 14:18:13+00:00,SORL,0.0,0.0,After
571183,"Gold Resources Corp Says Mexico Extends National Health Emergency For Another 30 Days Till May 30th, 2020 Which Continues To Temporary Shut Down The Company's Mining Unit Operations In Mexico",https://www.benzinga.com/news/20/04/15860680/gold-resources-corp-says-mexico-extends-national-health-emergency-for-another-30-days-till-may-30th,Benzinga Newsdesk,2020-04-22 20:36:12+00:00,GORO,-0.9563845992088318,-0.2732,After
118066,Aviat Networks Announces Promotion of Eric Chang to Chief Financial Officer,https://www.benzinga.com/news/20/04/15743454/aviat-networks-announces-promotion-of-eric-chang-to-chief-financial-officer,Benzinga Newsdesk,2020-04-03 20:35:27+00:00,AVNW,0.0,0.0,After
510914,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15547998/stocks-that-hit-52-week-lows-on-friday,Benzinga Newsdesk,2020-03-13 15:13:18+00:00,FORR,-0.927557647228241,-0.2023,After
259570,"Shares of several industrial companies are trading lower amid overall market weakness. The coronavirus has caused global macro disruption, which has been a negative catalyst for the sector as output and investment outlook is hampered.",https://www.benzinga.com/wiim/20/04/15742313/shares-of-several-industrial-companies-are-trading-lower-amid-overall-market-weakness-the-coronaviru,Benzinga Newsdesk,2020-04-03 19:20:20+00:00,CMCO,-0.9711096286773682,-0.8402,After
1331900,VitalTech Partners With VIVUS Pharmaceuticals To Accelerate Launch Of Telehealth And Remote Patient Monitoring Module,https://www.benzinga.com/news/20/04/15738152/vitaltech-partners-with-vivus-pharmaceuticals-to-accelerate-launch-of-telehealth-and-remote-patient,Benzinga Newsdesk,2020-04-03 12:01:26+00:00,VVUS,0.8801611065864563,0.0,After
753888,75 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/05/16029030/75-biggest-movers-from-yesterday,Lisa Levin,2020-05-14 08:26:45+00:00,LDL,0.5089081525802612,0.0,After
73849,20 Healthcare Stocks Moving In Friday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16092964/20-healthcare-stocks-moving-in-fridays-pre-market-session,Benzinga Insights,2020-05-22 11:47:08+00:00,AMRN,0.0,0.0,After
314981,"Cramer Gives His Opinion On GW Pharma, Bed Bath & Beyond And More",https://www.benzinga.com/media/20/05/16083560/cramer-gives-his-opinion-on-gw-pharma-bed-bath-beyond-and-more,Craig Jones,2020-05-21 11:56:46+00:00,CTXS,0.0,0.0,After
544201,"Raymond James Maintains Outperform on Guaranty Federal, Lowers Price Target to $16",https://www.benzinga.com/news/20/04/15886317/raymond-james-maintains-outperform-on-guaranty-federal-lowers-price-target-to-16,vishwanath@benzinga.com,2020-04-27 15:45:52+00:00,GFED,0.5164178013801575,-0.128,After
171149,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/news/20/03/15635758/stocks-that-hit-52-week-lows-on-monday,Lisa Levin,2020-03-23 14:34:27+00:00,BLL,-0.9388940334320068,-0.2023,After
747104,"Key Tronic Reports Temporary Closure Of Its Juarez, Mexico Production Facilities Til May 30",https://www.benzinga.com/news/20/04/15867371/key-tronic-reports-temporary-closure-of-its-juarez-mexico-production-facilities-til-may-30,Benzinga Newsdesk,2020-04-23 16:04:34+00:00,KTCC,-0.9535073637962341,0.0,After
1268361,Tetra Tech Awarded $90M US Air Force Environmental Services Contract,https://www.benzinga.com/news/20/04/15859926/tetra-tech-awarded-90m-us-air-force-environmental-services-contract,Benzinga Newsdesk,2020-04-22 20:00:25+00:00,TTEK,0.9363144636154175,0.4019,After
518120,"Freshpet Q1 EPS $(0.100) Misses $(0.050) Estimate, Sales $70.100M Miss $71.650M Estimate",https://www.benzinga.com/news/earnings/20/05/15948983/freshpet-q1-eps-0-100-misses-0-050-estimate-sales-70-100m-miss-71-650m-estimate,Benzinga Newsdesk,2020-05-04 20:12:26+00:00,FRPT,-0.9400636553764343,-0.3612,After
1145839,Shares of several consumer goods companies are trading higher as equities gain on macro optimism after Gildead's Remdesivir drug showed some effectiveness in treating coronavirus patients. This has raised hopes of a sooner economic recovery.,https://www.benzinga.com/wiim/20/04/15830955/shares-of-several-consumer-goods-companies-are-trading-higher-as-equities-gain-on-macro-optimism-aft,Benzinga Newsdesk,2020-04-17 14:53:20+00:00,SKX,0.932582676410675,0.8979,After
1378641,"Mizuho Maintains Neutral on Xcel Energy, Raises Price Target to $63",https://www.benzinga.com/news/20/04/15810138/mizuho-maintains-neutral-on-xcel-energy-raises-price-target-to-63,Vick Meyer,2020-04-15 16:02:31+00:00,XEL,0.8454500436782837,0.2732,After
924695,"NTN Buzztime, Inc. Receives Noncompliance Notice From NYSE American",https://www.benzinga.com/news/20/03/15699508/ntn-buzztime-inc-receives-noncompliance-notice-from-nyse-american,Benzinga Newsdesk,2020-03-30 20:17:53+00:00,NTN,0.0,0.0,After
957329,"Tarveda Therapeutics Reports Termination Of Deal With Organovo Following 'the emergence of unanticipated, late opposition to the proposed transaction by major Organovo stockholders'",https://www.benzinga.com/m-a/20/04/15761832/tarveda-therapeutics-reports-termination-of-deal-with-organovo-following-the-emergence-of-unanticipa,Benzinga Newsdesk,2020-04-07 21:00:38+00:00,ONVO,-0.9621853232383728,0.0,After
1030285,96 Biggest Movers From Friday,https://www.benzinga.com/news/20/05/15997347/96-biggest-movers-from-friday,Lisa Levin,2020-05-11 09:14:23+00:00,PRAA,0.0,0.0,After
1175119,"UPDATE: SpartanNash Raises FY20 Adj. EPS Guidance From $1.12-$1.20 To $1.85-$2 vs $1.68 Estimate, Adj. EBITDA From $180M-$190M To $205M-$215M",https://www.benzinga.com/news/20/05/16122244/update-spartannash-raises-fy20-adj-eps-guidance-from-1-12-1-20-to-1-85-2-vs-1-68-estimate-adj-ebitda,Benzinga Newsdesk,2020-05-27 20:15:23+00:00,SPTN,0.9385363459587097,0.0,After
80404,"Needham Maintains Buy on ANGI Homeservices, Raises Price Target to $11",https://www.benzinga.com/news/20/05/15990549/needham-maintains-buy-on-angi-homeservices-raises-price-target-to-11,Benzinga_Newsdesk,2020-05-08 15:40:55+00:00,ANGI,0.7415451407432556,0.0,After
744475,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,https://www.benzinga.com/wiim/20/05/16108140/shares-of-several-consumer-discretionary-companies-are-trading-higher-as-equities-rally-on-coronavir,Benzinga Newsdesk,2020-05-26 16:24:48+00:00,KSS,0.947759211063385,0.7269,After
729570,"Launches Electronics, Packaging And Components Group",https://www.benzinga.com/tech/20/05/16105723/launches-electronics-packaging-and-components-group,Benzinga Newsdesk,2020-05-26 13:05:41+00:00,KLAC,0.0,0.0,After
156944,"Shares of several basic materials companies are trading higher amid continued economic optimism as some US states ease lockdown restrictions. While jobless claims came in worse than estimates, figures were lower than in prior weeks.",https://www.benzinga.com/wiim/20/05/15979508/shares-of-several-basic-materials-companies-are-trading-higher-amid-continued-economic-optimism-as-s,Benzinga Newsdesk,2020-05-07 15:12:19+00:00,BHP,-0.9698165655136108,0.4404,After
485790,Mid-Morning Market Update: Markets Open Higher; General Electric Earnings Miss Views,https://www.benzinga.com/news/earnings/20/04/15908052/mid-morning-market-update-markets-open-higher-general-electric-earnings-miss-views,Lisa Levin,2020-04-29 14:11:36+00:00,FDP,0.9123385548591614,-0.1531,After
8070,AllianceBernstein Holding: Q1 Earnings Insights,https://www.benzinga.com/news/earnings/20/04/15895421/alliancebernstein-holding-q1-earnings-insights,Benzinga Insights,2020-04-28 13:25:08+00:00,AB,0.0,0.0,After
49126,Arlington Asset Investment: Q1 Earnings Insights,https://www.benzinga.com/news/earnings/20/05/16000480/arlington-asset-investment-q1-earnings-insights,Benzinga Insights,2020-05-11 14:00:20+00:00,AI,0.0,0.3612,After
152840,"Morgan Stanley Maintains Equal-Weight on Bright Horizons Family, Raises Price Target to $100",https://www.benzinga.com/news/20/04/15855486/morgan-stanley-maintains-equal-weight-on-bright-horizons-family-raises-price-target-to-100,vishwanath@benzinga.com,2020-04-22 12:23:54+00:00,BFAM,0.8749600052833557,0.4404,After
192220,British American Tobacco shares are trading lower amid market weakness following US jobless claims and consumer spending data.,https://www.benzinga.com/wiim/20/04/15924857/british-american-tobacco-shares-are-trading-lower-amid-market-weakness-following-us-jobless-claims-a,Benzinga Newsdesk,2020-04-30 17:32:30+00:00,BTI,-0.9709028005599976,-0.4215,After
97870,"Arrow Electronics Q1 Adj. EPS $0.970 Misses $1.120 Estimate, Sales $6.380B Beat $6.180B Estimate",https://www.benzinga.com/news/earnings/20/04/15919240/arrow-electronics-q1-adj-eps-0-970-misses-1-120-estimate-sales-6-380b-beat-6-180b-estimate,Benzinga Newsdesk,2020-04-30 12:01:08+00:00,ARW,0.5691550374031067,-0.2263,After
231890,Central Federal Reports 3% Stock Buyback Plan,https://www.benzinga.com/news/20/03/15568254/central-federal-reports-3-stock-buyback-plan,Benzinga Newsdesk,2020-03-17 13:17:37+00:00,CFBK,0.0,0.0,After
690186,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,IX,-0.9335403442382812,-0.2023,After
500969,"Shares of several technology companies are trading lower amid market weakness, selling off from recent sector strength. Equities have moved lower for the session, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy.",https://www.benzinga.com/wiim/20/05/16023444/shares-of-several-technology-companies-are-trading-lower-amid-market-weakness-selling-off-from-recen,Benzinga Newsdesk,2020-05-13 16:11:54+00:00,FLEX,-0.9702078104019165,-0.7717,After
291172,"Catalyst Pharmaceuticals Q1 EPS $0.100 Beats $0.090 Estimate, Sales $29.100M Miss $31.460M Estimate",https://www.benzinga.com/news/earnings/20/05/16004969/catalyst-pharmaceuticals-q1-eps-0-100-beats-0-090-estimate-sales-29-100m-miss-31-460m-estimate,Benzinga Newsdesk,2020-05-11 20:24:37+00:00,CPRX,0.0,-0.1531,After
1244859,"Toll Brothers Q2 EPS $0.59 Beats $0.48 Estimate, Sales $1.52B Miss $1.57B Estimate",https://www.benzinga.com/news/earnings/20/05/16122590/toll-brothers-q2-eps-0-59-beats-0-48-estimate-sales-1-52b-miss-1-57b-estimate,Benzinga Newsdesk,2020-05-27 20:30:54+00:00,TOL,0.0,-0.1531,After
668401,"Benzinga's Top Upgrades, Downgrades For March 26, 2020",https://www.benzinga.com/analyst-ratings/upgrades/20/03/15673136/benzingas-top-upgrades-downgrades-for-march-26-2020,Lisa Levin,2020-03-26 14:01:27+00:00,INGR,-0.6407274603843689,0.2023,After
992264,20 Healthcare Stocks Moving In Monday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16053688/20-healthcare-stocks-moving-in-mondays-pre-market-session,Benzinga Insights,2020-05-18 11:34:34+00:00,PDLI,0.0,0.0,After
522543,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,FT,-0.9335403442382812,-0.2023,After
1003651,"PennyMac Financial Servs Q1 EPS $3.730 Beats $2.790 Estimate, Sales $721.825M Beat $597.780M Estimate",https://www.benzinga.com/news/earnings/20/05/15985309/pennymac-financial-servs-q1-eps-3-730-beats-2-790-estimate-sales-721-825m-beat-597-780m-estimate,Benzinga Newsdesk,2020-05-07 21:38:10+00:00,PFSI,0.0,0.0,After
1258717,"The Daily Biotech Pulse: ASCO Abstracts Create Stock Ripples, Applied DNA's Coronavirus Test Receives EUA, Biopharmx Shareholders Vet Reverse Merger",https://www.benzinga.com/general/biotech/20/05/16029961/the-daily-biotech-pulse-asco-abstracts-create-stock-ripples-applied-dnas-coronavirus-test-receive,Shanthi Rexaline,2020-05-14 12:32:43+00:00,TRXC,0.0,0.2732,After
121429,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,AWP,-0.9335403442382812,-0.2023,After
652358,75 Stocks Moving In Thursday's Mid-Day Session,https://www.benzinga.com/news/20/04/15777780/75-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,2020-04-09 17:02:57+00:00,IDN,0.0,0.0,After
42748,"Federal Agricultural Q1 EPS $1.870 Misses $2.240 Estimate, Sales $49.733M Up From $44.729M YoY",https://www.benzinga.com/news/earnings/20/05/16004711/federal-agricultural-q1-eps-1-870-misses-2-240-estimate-sales-49-733m-up-from-44-729m-yoy,Benzinga Newsdesk,2020-05-11 20:16:51+00:00,AGM,0.9454764127731323,-0.2263,After
1114541,"Aegis Capital Reiterates Buy on Saratoga Investment, Lowers Price Target to $18",https://www.benzinga.com/news/20/05/16013627/aegis-capital-reiterates-buy-on-saratoga-investment-lowers-price-target-to-18,Benzinga_Newsdesk,2020-05-12 17:20:10+00:00,SAR,0.0,-0.128,After
1378098,"RF Lafferty Initiates Coverage On Cimarex Energy with Buy Rating, Announces Price Target of $42",https://www.benzinga.com/news/20/05/16073696/rf-lafferty-initiates-coverage-on-cimarex-energy-with-buy-rating-announces-price-target-of-42,Benzinga_Newsdesk,2020-05-20 11:51:19+00:00,XEC,0.771636962890625,0.2732,After
