Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
1006735,"Wells Fargo Maintains Overweight on Paramount Group, Lowers Price Target to $15",https://www.benzinga.com/news/20/05/16093910/wells-fargo-maintains-overweight-on-paramount-group-lowers-price-target-to-15,vishwanath@benzinga.com,2020-05-22 13:21:46+00:00,PGRE,0.6757073998451233,-0.25,After
468522,"Morgan Stanley Maintains Equal-Weight on Exelixis, Raises Price Target to $21",https://www.benzinga.com/news/20/05/15966163/morgan-stanley-maintains-equal-weight-on-exelixis-raises-price-target-to-21,vishwanath@benzinga.com,2020-05-06 12:47:57+00:00,EXEL,0.8751010894775391,0.0,After
278994,"Citigroup Maintains Neutral on Columbia Sportswear, Raises Price Target to $72",https://www.benzinga.com/news/20/05/15935466/citigroup-maintains-neutral-on-columbia-sportswear-raises-price-target-to-72,Vick Meyer,2020-05-01 16:16:14+00:00,COLM,0.7445946931838989,0.0,After
1176102,70 Stocks Moving In Friday's Mid-Day Session,https://www.benzinga.com/news/20/05/15991220/70-stocks-moving-in-fridays-mid-day-session,Lisa Levin,2020-05-08 16:43:42+00:00,SPWR,0.0,0.0,After
1190455,11 Energy Stocks Moving In Wednesday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/15965095/11-energy-stocks-moving-in-wednesdays-pre-market-session,Benzinga Insights,2020-05-06 11:38:14+00:00,STNG,0.0,0.2732,After
866125,Shares of several oil stocks are trading higher amid an increase in the price of oil driven by greater-than-expected production cuts.,https://www.benzinga.com/wiim/20/05/16053527/shares-of-several-oil-stocks-are-trading-higher-amid-an-increase-in-the-price-of-oil-driven-by-great,Luke J Jacobi,2020-05-18 11:01:06+00:00,MTDR,0.8921347856521606,0.3182,After
841610,Stocks That Hit 52-Week Highs On Tuesday,https://www.benzinga.com/news/20/05/15956351/stocks-that-hit-52-week-highs-on-tuesday,Benzinga Insights,2020-05-05 14:48:27+00:00,MOH,0.0,0.0,After
966239,"Overstock's tZERO Reports Broker-Dealers, ChoiceTrade, Unnamed Multinational, Publicly-Listed Investment Bank, Financial Services Co. Now Live, Trading on tZERO ATS",https://www.benzinga.com/news/20/05/16126683/overstocks-tzero-reports-broker-dealers-choicetrade-unnamed-multinational-publicly-listed-investment,Benzinga Newsdesk,2020-05-28 12:37:54+00:00,OSTK,0.0,0.0,After
1180133,"B. Riley FBR Maintains Neutral on Stoneridge, Lowers Price Target to $20",https://www.benzinga.com/news/20/05/15998221/b-riley-fbr-maintains-neutral-on-stoneridge-lowers-price-target-to-20,Benzinga_Newsdesk,2020-05-11 11:15:02+00:00,SRI,0.0,-0.128,After
1178440,"Credit Suisse Maintains Underperform on Spire, Lowers Price Target to $69",https://www.benzinga.com/news/20/05/15989971/credit-suisse-maintains-underperform-on-spire-lowers-price-target-to-69,Vick Meyer,2020-05-08 14:43:37+00:00,SR,-0.895734965801239,0.2732,After
51443,"Earnings Scheduled For May 21, 2020",https://www.benzinga.com/news/earnings/20/05/16082427/earnings-scheduled-for-may-21-2020,Lisa Levin,2020-05-21 08:14:06+00:00,AINV,0.0,0.0,After
221868,"Deutsche Bank Maintains Buy on Crown Holdings, Lowers Price Target to $76",https://www.benzinga.com/news/20/04/15819425/deutsche-bank-maintains-buy-on-crown-holdings-lowers-price-target-to-76,Vick Meyer,2020-04-16 13:22:26+00:00,CCK,0.0,-0.128,After
750035,"Keefe Bruyette & Woods Maintains Outperform on Ladder Cap, Raises Price Target to $10",https://www.benzinga.com/news/20/05/15976821/keefe-bruyette-woods-maintains-outperform-on-ladder-cap-raises-price-target-to-10,Benzinga_Newsdesk,2020-05-07 12:01:41+00:00,LADR,0.9231405854225159,0.0,After
1111681,Rayonier Says Has Curtailed Production At Seven Canadian Locations; Will Cease Or Reduce Operations At These Locations,https://www.benzinga.com/markets/commodities/20/03/15658935/rayonier-says-has-curtailed-production-at-seven-canadian-locations-will-cease-or-reduce-opera,Benzinga Newsdesk,2020-03-25 10:47:27+00:00,RYAM,-0.944724977016449,0.0,After
1164103,"Credit Suisse Upgrades Southern to Neutral, Raises Price Target to $61",https://www.benzinga.com/news/20/05/15941693/credit-suisse-upgrades-southern-to-neutral-raises-price-target-to-61,Vick Meyer,2020-05-04 09:30:40+00:00,SO,0.7713929414749146,0.3818,After
83721,"Shares of several industrial companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine, which has raised hopes of an economic rebound.",https://www.benzinga.com/wiim/20/05/16055914/shares-of-several-industrial-companies-are-trading-higher-amid-market-strength-as-news-from-a-modern,Benzinga Newsdesk,2020-05-18 14:23:14+00:00,AOS,0.9428195953369141,0.8934,After
395109,Eni SpA shares are trading lower. Not seeing any news to justify the price action. NOTE: The oil & gas sector is trading higher on production cut expectations.,https://www.benzinga.com/wiim/20/04/15739773/eni-spa-shares-are-trading-lower-not-seeing-any-news-to-justify-the-price-action-note-the-oil-gas-se,Benzinga Newsdesk,2020-04-03 14:33:34+00:00,E,-0.8980854153633118,-0.2732,After
1373324,58.com Forms a Committee to Review a Preliminary Acquisition Proposal From April 2 and Any Other Strategic Alternative,https://www.benzinga.com/news/20/04/15837827/58-com-forms-a-committee-to-review-a-preliminary-acquisition-proposal-from-april-2-and-any-other-str,Benzinga Newsdesk,2020-04-20 10:41:05+00:00,WUBA,0.0,0.0,After
211589,98 Biggest Movers From Friday,https://www.benzinga.com/news/20/05/15941654/98-biggest-movers-from-friday,Lisa Levin,2020-05-04 09:08:31+00:00,CAPL,0.0,0.0,After
99625,Ashland Maintains $800M Buyback But Says Does Not Plan On Utilizing Buyback In Present Financial Environment,https://www.benzinga.com/news/20/04/15816870/ashland-maintains-800m-buyback-but-says-does-not-plan-on-utilizing-buyback-in-present-financial-envi,Benzinga Newsdesk,2020-04-16 10:49:58+00:00,ASH,0.0,0.0,After
1190456,33 Stocks Moving in Wednesday's Pre-Market Session,https://www.benzinga.com/news/20/05/15964935/33-stocks-moving-in-wednesdays-pre-market-session,Lisa Levin,2020-05-06 11:15:55+00:00,STNG,0.0,0.0,After
489308,"Earnings Scheduled For April 23, 2020",https://www.benzinga.com/news/earnings/20/04/15862746/earnings-scheduled-for-april-23-2020,Lisa Levin,2020-04-23 08:23:26+00:00,FE,0.0,0.0,After
373706,Diamond Offshore Files for Chapter 11 Bankruptcy,https://www.benzinga.com/news/20/04/15881093/diamond-offshore-files-for-chapter-11-bankruptcy,Charles Gross,2020-04-26 19:48:58+00:00,DO,-0.7334526777267456,0.34,After
1041517,Portola Pharma Cut FY20 Opex Guidance By ~$50M,https://www.benzinga.com/news/20/05/15999180/portola-pharma-cut-fy20-opex-guidance-by-50m,Benzinga Newsdesk,2020-05-11 12:25:28+00:00,PTLA,-0.9494705200195312,-0.2732,After
444272,"Shares of several utilities companies are trading higher amid market strength as some US states begin easing lockdown measures, which has raised hopes of an economic rebound.",https://www.benzinga.com/wiim/20/05/16055864/shares-of-several-utilities-companies-are-trading-higher-amid-market-strength-as-some-us-states-begi,Benzinga Newsdesk,2020-05-18 14:17:30+00:00,ETR,0.9453122019767761,0.8481,After
722805,55 Stocks Moving In Monday's Mid-Day Session,https://www.benzinga.com/news/20/05/15946699/55-stocks-moving-in-mondays-mid-day-session,Lisa Levin,2020-05-04 16:39:15+00:00,KELYA,0.0,0.0,After
128995,Mid-Day Market Update: Dow Jumps Over 600 Points; BioLineRx Shares Plunge,https://www.benzinga.com/news/earnings/20/05/16108116/mid-day-market-update-dow-jumps-over-600-points-biolinerx-shares-plunge,Lisa Levin,2020-05-26 16:21:09+00:00,AZO,-0.38166365027427673,0.296,After
412714,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/04/15866414/stocks-that-hit-52-week-highs-on-thursday,Benzinga Insights,2020-04-23 14:41:29+00:00,EGOV,0.0,0.0,After
741255,"HC Wainwright & Co. Maintains Buy on Karyopharm Therapeutics, Lowers Price Target to $40",https://www.benzinga.com/news/20/05/15964766/hc-wainwright-co-maintains-buy-on-karyopharm-therapeutics-lowers-price-target-to-40,vishwanath@benzinga.com,2020-05-06 11:06:48+00:00,KPTI,0.5693169236183167,-0.128,After
301157,"BMO Capital Maintains Outperform on Criteo, Raises Price Target to $16",https://www.benzinga.com/news/20/04/15921469/bmo-capital-maintains-outperform-on-criteo-raises-price-target-to-16,Vick Meyer,2020-04-30 14:05:49+00:00,CRTO,0.939720630645752,0.0,After
102539,"ASUR Shares Down ~3% Following Thurs. Evening Q1 Earnings: Consolidated EBITDA Ps2.744B, Sales Ps4.157B, Up 1.4% Year Over Year, Total Passenger Traffic Down 6.3% Year Over Year",https://www.benzinga.com/news/20/04/15876571/asur-shares-down-3-following-thurs-evening-q1-earnings-consolidated-ebitda-ps2-744b-sales-ps4-157b-u,Benzinga Newsdesk,2020-04-24 17:00:00+00:00,ASUR,-0.9731689095497131,0.296,After
261661,Acerus Cantel Announces Amended Credit Facility; Sees Prelim Q3 Sales $235M-$237M,https://www.benzinga.com/news/20/05/16008950/acerus-cantel-announces-amended-credit-facility-sees-prelim-q3-sales-235m-237m,Benzinga Newsdesk,2020-05-12 11:34:41+00:00,CMD,0.6410285234451294,0.3818,After
881188,"H.C. Wainwright Reiterates Buy on Northern Dynasty Minerals, Lowers Price Target to $2",https://www.benzinga.com/news/20/04/15846233/h-c-wainwright-reiterates-buy-on-northern-dynasty-minerals-lowers-price-target-to-2,Benzinga_Newsdesk,2020-04-21 11:11:43+00:00,NAK,0.0,-0.128,After
787849,Mid-Day Market Update: Crude Oil Down 3%; Applied DNA Sciences Shares Jump,https://www.benzinga.com/news/earnings/20/04/15810124/mid-day-market-update-crude-oil-down-3-applied-dna-sciences-shares-jump,Lisa Levin,2020-04-15 16:01:01+00:00,LWAY,-0.9667106866836548,-0.3612,After
1267616,Shares of several communication companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,https://www.benzinga.com/wiim/20/05/15934039/shares-of-several-communication-companies-are-trading-lower-on-market-weakness-as-investor-uncertain,Benzinga Newsdesk,2020-05-01 14:26:57+00:00,TSU,-0.9711649417877197,-0.6369,After
563291,The Week Ahead In Biotech: Smid-Cap Earnings News Flow Picks Up Pace,https://www.benzinga.com/general/biotech/20/05/15926105/the-week-ahead-in-biotech-smid-cap-earnings-news-flow-picks-up-pace,Shanthi Rexaline,2020-05-03 12:45:37+00:00,GMED,0.9388642311096191,0.0,After
865868,"Mettler-Toledo International Withdraws 2020 Annual Guidance, Which Was Provided On Feb 6, 2020",https://www.benzinga.com/news/20/04/15788078/mettler-toledo-international-withdraws-2020-annual-guidance-which-was-provided-on-feb-6-2020,Benzinga Newsdesk,2020-04-13 12:38:44+00:00,MTD,-0.7710441946983337,0.0,After
1110245,"Retractable Technologies Shares Spike Higher As Traders Circulate a Section of the Company's 10Q Filing, Which States Retractable Received an $83M Government Contract",https://www.benzinga.com/news/20/05/16046144/retractable-technologies-shares-spike-higher-as-traders-circulate-a-section-of-the-companys-10q-fili,Luke J Jacobi,2020-05-15 17:37:51+00:00,RVP,0.8299130797386169,0.7213,After
525695,JP Morgan Upgrades H.B. Fuller to Overweight,https://www.benzinga.com/news/20/04/15827067/jp-morgan-upgrades-h-b-fuller-to-overweight,Vick Meyer,2020-04-17 09:02:40+00:00,FUL,0.0,0.0085,After
414562,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/05/16033080/stocks-that-hit-52-week-lows-on-thursday,Benzinga Insights,2020-05-14 14:47:08+00:00,EIG,-0.9335403442382812,-0.2023,After
1217249,70 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15827025/70-biggest-movers-from-yesterday,Lisa Levin,2020-04-17 08:53:33+00:00,TDW,0.0,0.0,After
869342,MER Telemanagement Solutions Files For Up To $10M Mixed Shelf Offering,https://www.benzinga.com/news/20/05/15948305/mer-telemanagement-solutions-files-for-up-to-10m-mixed-shelf-offering,Benzinga Newsdesk,2020-05-04 19:39:07+00:00,MTSL,0.0,0.1779,After
212278,"Piper Sandler Maintains Overweight on Meta Financial Group, Lowers Price Target to $24",https://www.benzinga.com/news/20/04/15864739/piper-sandler-maintains-overweight-on-meta-financial-group-lowers-price-target-to-24,Benzinga_Newsdesk,2020-04-23 12:35:04+00:00,CASH,0.6448489427566528,-0.4588,After
1387316,7 ETFs To Buy In A Recession,https://www.benzinga.com/trading-ideas/long-ideas/20/03/15638076/7-etfs-to-buy-in-a-recession,Wayne Duggan,2020-03-24 21:40:19+00:00,XLU,0.0,-0.4215,After
1342494,Shares of several financial services companies are trading higher as equities gain amid coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,https://www.benzinga.com/wiim/20/05/16106827/shares-of-several-financial-services-companies-are-trading-higher-as-equities-gain-amid-coronavirus,Benzinga Newsdesk,2020-05-26 14:33:57+00:00,WBS,0.9315704107284546,0.8591,After
535158,"B of A Securities Reiterates Neutral on Golub Capital BDC, Lowers Price Target to $11.5",https://www.benzinga.com/news/20/05/16019460/b-of-a-securities-reiterates-neutral-on-golub-capital-bdc-lowers-price-target-to-11-5,Benzinga_Newsdesk,2020-05-13 11:05:17+00:00,GBDC,0.0,0.1779,After
623602,50 Stocks Moving In Friday's Mid-Day Session,https://www.benzinga.com/news/20/05/16045493/50-stocks-moving-in-fridays-mid-day-session,Lisa Levin,2020-05-15 16:31:42+00:00,HOLI,0.0,0.0,After
952620,28 Stocks Moving in Tuesday's Pre-Market Session,https://www.benzinga.com/news/20/05/16104368/28-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,2020-05-26 11:18:37+00:00,OLN,0.0,0.0,After
1156110,The Simply Good Foods shares are trading higher after the company reported better-than-expected Q2 EPS results. UPDATE: Shares have since reversed.,https://www.benzinga.com/wiim/20/04/15746490/the-simply-good-foods-shares-are-trading-higher-after-the-company-reported-better-than-expected-q2-e,Luke J Jacobi,2020-04-06 11:40:46+00:00,SMPL,-0.8794998526573181,0.743,After
1155609,"Summit Midstream Partners, LP Receives Continued Listing Standard Notice From NYSE",https://www.benzinga.com/general/20/04/15824032/summit-midstream-partners-lp-receives-continued-listing-standard-notice-from-nyse,Benzinga Newsdesk,2020-04-16 20:34:07+00:00,SMLP,0.0,0.0,After
310610,Shares of several industrial companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,https://www.benzinga.com/wiim/20/05/16107418/shares-of-several-industrial-companies-are-trading-higher-in-sympathy-with-the-overall-market-as-equ,Benzinga Newsdesk,2020-05-26 15:26:09+00:00,CTAS,0.9362660050392151,0.8225,After
967480,Otelco Says All Of Its Office-Based Employees Will Work From Home Due To Coronavirus,https://www.benzinga.com/news/20/04/15761129/otelco-says-all-of-its-office-based-employees-will-work-from-home-due-to-coronavirus,Benzinga Newsdesk,2020-04-07 20:09:31+00:00,OTEL,-0.8593832850456238,0.0,After
1156876,78 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15804730/78-biggest-movers-from-yesterday,Lisa Levin,2020-04-15 08:45:39+00:00,SMTX,0.0,0.0,After
431908,"EQT Corp Says Experienced Limited Operational Impacts As A Result Of Coronavirus Pandemic; Sees Q1 2020 Capital Expenditures Of $250M-$270M, Approximately 25% Lower Than Q4 2019",https://www.benzinga.com/news/20/04/15863809/eqt-corp-says-experienced-limited-operational-impacts-as-a-result-of-coronavirus-pandemic-sees-q1-20,Benzinga Newsdesk,2020-04-23 11:21:18+00:00,EQT,-0.9612847566604614,-0.4767,After
1308748,"Canaccord Genuity Maintains Hold on Veeva Systems, Raises Price Target to $195",https://www.benzinga.com/news/20/05/16139414/canaccord-genuity-maintains-hold-on-veeva-systems-raises-price-target-to-195,Benzinga_Newsdesk,2020-05-29 15:40:09+00:00,VEEV,0.87734454870224,0.0,After
1031484,Perrigo shares are trading lower after the company reported Q1 results.,https://www.benzinga.com/wiim/20/04/15920534/perrigo-shares-are-trading-lower-after-the-company-reported-q1-results,Benzinga Newsdesk,2020-04-30 13:10:11+00:00,PRGO,-0.9706341028213501,0.0,After
1217564,Teledyne Technologies: Q1 Earnings Insights,https://www.benzinga.com/news/earnings/20/04/15855816/teledyne-technologies-q1-earnings-insights,Benzinga Insights,2020-04-22 13:34:43+00:00,TDY,0.0,0.0,After
589814,Shares of several industrial companies are trading higher amid market strength as equities gain on a potential rebound following this quarter's selloff.,https://www.benzinga.com/wiim/20/03/15708367/shares-of-several-industrial-companies-are-trading-higher-amid-market-strength-as-equities-gain-on-a,Benzinga Newsdesk,2020-03-31 16:22:45+00:00,GVA,0.9437223076820374,0.8316,After
16289,"Axcelis Technologies Q1 EPS $0.330 Beats $0.250 Estimate, Sales $119.000M Beat $116.250M Estimate",https://www.benzinga.com/news/earnings/20/05/15960069/axcelis-technologies-q1-eps-0-330-beats-0-250-estimate-sales-119-000m-beat-116-250m-estimate,Benzinga Newsdesk,2020-05-05 20:11:15+00:00,ACLS,0.6586583256721497,0.0,After
546906,70 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15827025/70-biggest-movers-from-yesterday,Lisa Levin,2020-04-17 08:53:33+00:00,GHL,0.0,0.0,After
867547,"Shares of several companies in the travel, casino and lodging space are trading lower as markets dip following US jobless claims and consumer spending data. The coronavirus pandemic has reduced travel and lodging demand. Casino stocks may also be reacting following statements from NV governor suggesting casinos may not reopen until the later phases of the reopening process.",https://www.benzinga.com/20/04/15921956/shares-of-several-companies-in-the-travel-casino-and-lodging-space-are-trading-lower-as-markets-dip,Benzinga Newsdesk,2020-04-30 14:37:39+00:00,MTN,-0.9736241102218628,-0.128,After
